"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"1830","82817446","良嶼文化國際貿易有限公司","臺北市萬華區環河南路2段250巷3弄18號3樓","胡善淳","200000","1080226"
"1831","82817451","挖設計室內裝修有限公司","臺北市文山區羅斯福路5段211巷29號","林鈺鈞","500000","1080226"
"1832","82817467","傳正國際有限公司","臺北市信義區松高路9號27樓","李文菱","100000","1080226"
"1833","82817473","九齒大精工股份有限公司","臺北市大安區復興南路1段380號12樓之1","吳文元","2901000","1080226"
"1834","82817488","萬里達管理顧問有限公司","臺北市文山區指南路3段70號2樓","翁泓祥","1000000","1080226"
"1835","82817494","桔渥有限公司","臺北市大安區新生南路3段52號1樓","張以正","300000","1080226"
"1836","82817500","航偉汽車股份有限公司","臺北市中正區濟南路1段15號10樓","彭蔭剛","25000000","1080226"
"1837","82817522","全元投資股份有限公司","臺北市北投區自強街42號1樓","賴賢銘","1000000","1080227"
"1838","82817537","吉羽生活創意有限公司","臺北市中山區南京東路2段137號14樓","梁維","1000000","1080226"
"1839","82817543","詠股份有限公司","臺北市松山區敦化北路199巷10之1號","楊美珍","2000000","1080226"
"1840","82817558","御股份有限公司","臺北市松山區敦化北路199巷10之1號","楊美珍","2000000","1080226"
"1841","82817564","曜薇國際有限公司","臺北市南港區向陽路258巷17號2樓","宋鴻君","300000","1080226"
"1842","82817570","稻澤行銷國際有限公司","臺北市大同區南京西路163號2樓之56","何吉弘","1000000","1080227"
"1843","82817585","吉星共享股份有限公司","臺北市信義區基隆路1段131號3樓之7","馬玉如","13000000","1080226"
"1844","82817591","阿格斯資料有限公司","臺北市內湖區內湖路1段285巷69弄51號4樓","謝嘉駿","3000000","1080226"
"1845","82817608","富德汽車零件有限公司","臺北市大安區忠孝東路4段112號5樓之6","艾普夏","350000","1080226"
"1846","82817614","樂升娛樂有限公司","臺北市大安區忠孝東路4段222號9樓","黃嘉二","70000","1080226"
"1847","82817620","繪股份有限公司","臺北市松山區敦化北路199巷10之1號","楊美珍","2000000","1080226"
"1848","82817635","茂淳有限公司","臺北市信義區基隆路1段186號3樓之6","吳淑幸","1000000","1080227"
"1849","82817641","合大投資股份有限公司","臺北市松山區復興北路191號6樓之3","陳健和","20000000","1080226"
"1850","82817656","大蔬鉢有限公司","臺北市松山區南京東路4段133巷4弄24號1樓","陳柏廷","600000","1080226"
"1851","82817662","禾悅健康有限公司","臺北市信義區忠孝東路5段1之10號11樓","李悅誠","2000000","1080226"
"1852","82817678","菁醫國際股份有限公司","臺北市內湖區民權東路6段180巷6號8樓之1","張裕彬","10000000","1080226"
"1853","82817683","盧維國際有限公司","臺北市士林區社中街256之1號3樓","徐祥芳","1000000","1080226"
"1854","82817699","蔚藍智慧顧問有限公司","臺北市大安區忠孝東路4段285號6樓之2","黃齊元","2000000","1080226"
"1855","82817712","與金有感文創有限公司","臺北市大安區忠孝東路4段205巷26弄6號","陳怡蓁","200000","1080226"
"1856","82817728","宇毅數位行銷有限公司","臺北市中山區松江路328號9樓之2","林芷芸","1000000","1080226"
"1857","82817733","良作傢俬有限公司","臺北市松山區富錦街479號","柯兆陽","100000","1080226"
"1858","82817749","聚人文有限公司","臺北市中山區松江路87號11樓","龔柏輔","200000","1080226"
"1859","82817754","台灣美漾國際有限公司","臺北市松山區光復南路57巷14號4樓","姚亞婷","300000","1080226"
"1860","82817760","仁美設計顧問工程有限公司","臺北市松山區民族東路654之1號3樓","賴佩琳","1000000","1080226"
"1861","82817776","遊多易旅行社股份有限公司","臺北市中山區松江路206號4樓","劉鴻宇","6000000","1080226"
"1862","82817781","澎達搬家貨運有限公司","臺北市士林區福榮街40號","邱登山","10000000","1080226"
"1863","82817797","瑞克能源技術服務有限公司","臺北市信義區基隆路1段155號5樓之8","BROOK RICHARD WHELAN","500000","1080227"
"1864","82817804","代表娛樂股份有限公司","臺北市松山區光復北路35號","李奇為","180000","1080226"
"1865","82817810","好食廚有限公司","臺北市北投區東華街1段22巷4弄9號","張祖鈺","1000000","1080226"
"1866","82817826","美創投資有限公司","臺北市中山區長安東路2段189號12樓之1","邱惠英","17000000","1080227"
"1867","82817831","原湠有限公司","臺北市中正區厦門街22號","黃健榮","1000000","1080227"
"1868","82817847","創意油管股份有限公司","臺北市大安區新生南路1段103巷41號","楊大衛","1000000","1080227"
"1869","82817852","艾芙琳婚紗有限公司","臺北市中正區和平西路1段149號12樓","朱宸妤","100000","1080227"
"1870","82817868","鑫鮮事國際有限公司","臺北市內湖區行愛路51號3樓","林書瑀","500000","1080227"
"1871","82817889","吾界室內裝修工程有限公司","臺北市信義區信義路4段375號4樓之2","蘇怡欣","3000000","1080227"
"1872","82817895","一商品店有限公司","臺北市松山區南京東路5段239號9樓之3","吳錦圖","6000000","1080227"
"1873","82817902","亨閔國際股份有限公司","臺北市內湖區大湖街131巷2弄2號1樓","李宜庭","100000","1080227"
"1874","82817918","鴻興祥國際股份有限公司","臺北市大安區忠孝東路3段136號5樓之2","李政寧","5000000","1080227"
"1875","82817924","奧迪思有限公司","臺北市中山區龍江路149巷7之2號4樓","馬麗琴","1000000","1080227"
"1876","82817945","慕居有限公司","臺北市信義區基隆路2段48號4樓之3","鄧美恩","1000","1080227"
"1877","82817950","英特元有限公司","臺北市大安區忠孝東路4段46號10樓","洪啓瑞","300000","1080227"
"1878","82817966","唐盟國際有限公司","臺北市松山區南京東路4段133巷4弄32號3樓","張定宇","1500000","1080227"
"1879","82817972","拍瓦洋行有限公司","臺北市松山區民生東路3段130巷18弄10號3樓","孔榮","100000","1080227"
"1880","82817987","每綠活有限公司","臺北市士林區重慶北路4段49巷46號2樓之1","劉貴枝","1000000","1080227"
"1881","82818000","分子智藥股份有限公司","臺北市南港區園區街3號17樓","劉昕","500000","1080227"
"1882","82818016","北曜星建設有限公司","臺北市大同區重慶北路2段76號5樓之1","鄭茶王","500000","1080227"
"1883","82818022","饗瘦餐飲股份有限公司","臺北市松山區敦化北路165巷14號1樓","洪健峰","5000000","1080227"
"1884","82818037","捷威國際顧問有限公司","臺北市大安區復興南路1段209號4樓","蘇嘉瑋","500000","1080227"
"1885","82818043","豐聚科技投資有限公司","臺北市松山區南京東路4段51號6樓","趙克文","1000000","1080227"
"1886","82818058","亞源國際股份有限公司","臺北市大安區信義路4段267號10樓","田子禾","1000000","1080227"
"1887","82818064","凡工有限公司","臺北市中山區南京東路3段101號4樓","邱瀚逸","1000000","1080227"
"1888","82818085","緣圓蓁有限公司","臺北市文山區興隆路3段185巷3弄2號5樓","簡淑女","1000000","1080227"
"1889","82818091","京極專案管理顧問有限公司","臺北市松山區南京東路3段287號2樓","花永榮","200000","1080227"
"1890","82818108","大洪投資管理顧問有限公司","臺北市中正區和平西路1段159號6樓","藍麗華","50000","1080227"
"1891","82818114","衡樂平台實業有限公司","臺北市士林區中正路633號7樓","郭芝瑋","500000","1080227"
"1892","82818135","約瑟建設開發有限公司","臺北市大同區重慶北路1段22號2樓之4","黃榮崢","810000","1080227"
"1893","82818141","囍聚餐飲有限公司","臺北市大安區敦化南路1段187巷45芝2號","邱鉦凱","240000","1080227"
"1894","82818156","問我顧問諮詢整合有限公司","臺北市中正區開封街1段2號11樓之1","葉琮恩","50000","1080227"
"1895","82818162","新昇數位多媒體有限公司","臺北市南港區園區街58巷3號","于宗民","1600000","1080227"
"1896","82818178","京御弘有限公司","臺北市南港區中坡北路60巷6號1樓","蔡孟哲","1000000","1080227"
"1897","82818183","呆萌科技有限公司","臺北市大安區忠孝東路4段169號12樓","廖友勗","300000","1080227"
"1898","82818199","巔峰狀泰運動顧問股份有限公司","臺北市大同區民樂街37號1樓","吳靜宜","1000000","1080227"
"1899","82818206","奕科有限公司","臺北市大安區忠孝東路4段169號11樓之4","吳文金","3600000","1080227"
"1900","82818212","欣隆醫療產品有限公司","臺北市中山區民生東路1段42號11樓之3","徐定澤","5000000","1080227"
"1901","82818228","元鴻自動化股份有限公司","臺北市信義區基隆路2段81號4樓","周政鴻","2500000","1080227"
"1902","82818233","佳揚裝潢工程有限公司","臺北市中山區北安路767巷1號2樓","石彥駿","100000","1080227"
"1903","82818249","鈦一國際股份有限公司","臺北市內湖區瑞光路606號8樓","楊朝陽","1000000","1080227"
"1904","82818254","一加一旅館有限公司","臺北市萬華區昆明街34號3樓","江旺鎮","2000000","1080227"
"1905","82818276","瞬設計有限公司","臺北市信義區基隆路1段398號10樓之1","何承叡","500000","1080227"
"1906","82818281","雄誠工程有限公司","臺北市信義區基隆路1段155號13樓之5","余哲誠","100000","1080227"
"1907","82818297","宸紘國際顧問有限公司","臺北市中正區中山北路1段2號3樓之1","郭桓誠","300000","1080227"
"1908","82818310","大橡科技有限公司","臺北市大安區基隆路2段110號11樓","蔡柏宣","1000000","1080227"
"1909","82818326","瘋狂玩伽有限公司","臺北市中山區復興北路356之1號4樓","林珮玟","250000","1080227"
"1910","82818331","肆零捌有限公司","臺北市大同區赤峰街71巷4號3樓","林楷潔","1000000","1080227"
"1911","82818347","健康創富有限公司","臺北市中正區重慶南路1段83號6樓","周嘉銘","900000","1080227"
"1912","82818352","築園空間設計有限公司","臺北市松山區民生東路5段137巷2號","林佳慶","500000","1080227"
"1913","82818368","萬象教育國際股份有限公司","臺北市大安區光復南路72巷73號2樓","郭韋廷","5100000","1080227"
"1914","82818521","海翔餐飲股份有限公司","臺中市西屯區潮洋里朝富路213號30樓之1","陳宏亦","10000000","1080219"
"1915","82818542","竑陞化學有限公司","臺中市西屯區何仁里天水西四街3號4樓之1","邱泰瑋","6000000","1080218"
"1916","82818557","磊明有限公司","臺中市豐原區南村里向陽路173巷103弄21號","劉福星","1000000","1080218"
"1917","82818563","國際學習橋股份有限公司","臺中市大里區西湖里草湖路113號3樓","朱武隆","20000000","1080218"
"1918","82818579","一乣韭肆有限公司","臺中市豐原區西安街69巷19號1樓","周洋","20000","1080218"
"1919","82818584","禾銀數位行銷有限公司","臺中市西屯區市政北二路282號21樓之11","黃凱君","500000","1080218"
"1920","82818590","安琴健康國際有限公司","臺中市太平區太平十八街71號1樓","安琴","870000","1080218"
"1921","82818607","亮兔菈菈企業有限公司","臺中市大里區長春路78巷31弄27號1樓","徐郁善","500000","1080218"
"1922","82818613","立碁股份有限公司","臺中市大雅區西寶里昌平路四段558巷51弄11號1樓","吳鼎文","20000000","1080218"
"1923","82818629","樂樂齊力國際有限公司","臺中市北區錦村里17鄰自強街43巷38號1樓","張志豪","100000","1080218"
"1924","82818634","立敬股份有限公司","臺中市大雅區西寶里昌平路四段282南十三巷75弄5號3樓","張培濤","20000000","1080218"
"1925","82818640","京新科技有限公司","臺中市清水區武鹿里中清路九段702號1樓","吳昆庭","100000","1080218"
"1926","82818655","昕呈空調工程有限公司","臺中市南區福平里光輝一街69號1樓","陳俊源","2000000","1080218"
"1927","82818661","鴻朔精密有限公司","臺中市大雅區二和里雅潭路四段576巷51號1樓","張宏安","3000000","1080218"
"1928","82818677","安盛電力股份有限公司","臺中市南屯區豐樂里豐安街19號","黄素珍","10000000","1080218"
"1929","82818682","中科苑股份有限公司","臺中市北區明德里太原四街15之1號1樓","蔡素美","10500000","1080218"
