"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"3208","82827232","惟鈞企業有限公司","臺北市信義區吳興街284巷13弄5號5樓之1","陸文文","50000","1080306"
"3209","82827248","鐳準金屬測量儀器有限公司","臺北市內湖區內湖路1段91巷17號2樓之5","費羅夫","1000000","1080306"
"3210","82827253","華頡投資有限公司","臺北市信義區吳興街583巷2弄32號","林彥辰","660000","1080306"
"3211","82827269","艾麗聯合股份有限公司","臺北市信義區基隆路2段51號11樓","莊嘉元","5000000","1080306"
"3212","82827275","福港餐飲有限公司","臺北市士林區大南路315號1樓","蔡宗和","2000000","1080307"
"3213","82827280","亞歷山大不動產開發有限公司","臺北市中山區民生東路2段143號8樓","林學暘","10000000","1080306"
"3214","82827296","上瀧有限公司","臺北市萬華區中華路1段114巷4之7號","岡本滿 OKAMOTO MITSURU","1020000","1080306"
"3215","82827303","槿棠行銷設計有限公司","臺北市松山區吉祥路8號4樓","黃品潔","300000","1080306"
"3216","82827319","采星企業有限公司","臺北市萬華區西園路2段281巷10號","邱昱寧","2000000","1080306"
"3217","82827325","伯斯新創投資事業有限公司","臺北市大安區和平東路2段76巷23弄4之1號3樓","林學暘","10000000","1080306"
"3218","82827330","鉅欣新媒體有限公司","臺北市中正區開封街1段37號5樓","陳嘉嘉","500000","1080306"
"3219","82827346","淯韲齋素食有限公司","臺北市大安區安居街60巷14號1樓","何凱翔","1000000","1080306"
"3220","82827351","棨躍科技有限公司","臺北市內湖區金龍路230號2樓","魏仕峰","1000000","1080307"
"3221","82827367","睿睿投資顧問有限公司","臺北市大安區信義路4段279號8樓","邱啟華","100000","1080307"
"3222","82827373","赫茲風格股份有限公司","臺北市大安區忠孝東路4段76號4樓之1","翁寶縈","2000000","1080307"
"3223","82827388","居策不動產投資管理顧問有限公司","臺北市中山區吉林路456巷1號","趙君偉","1000000","1080307"
"3224","82827394","鴻耀顧問股份有限公司","臺北市中正區漢口街1段110號9樓之13","王祥宗","1600000","1080307"
"3225","82827401","啄木鳥文化創意有限公司","臺北市中山區長安東路2段178號5樓","賴峻煒","6200000","1080307"
"3226","82827417","食在力量股份有限公司","臺北市信義區光復南路505號2樓之2","蔡宗穎","1600000","1080307"
"3227","82827423","城堡物業管理顧問有限公司","臺北市士林區福德路84巷9號","張兆魁","100000","1080307"
"3228","82827438","思奇科技教育股份有限公司","臺北市中山區民權東路3段58號14樓之2","楊惟琇","6000000","1080307"
"3229","82827459","慢病管家有限公司","臺北市大安區忠孝東路4段169號11樓之4","田豐銘","65000","1080307"
"3230","82827465","達比音樂影音有限公司","臺北市中山區林森北路409號10樓之4","黃信達","200000","1080307"
"3231","82827471","歆星國際有限公司","臺北市大安區光復南路676巷2號","蔡盈蘭","1000000","1080307"
"3232","82827486","焦點整合行銷顧問有限公司","臺北市信義區松德路12號3樓","陳志堅","1000000","1080307"
"3233","82827492","好男孩影像製作股份有限公司","臺北市大安區仁愛路4段68號12樓之9","洪爾佑","500000","1080307"
"3234","82827508","立安人力資源管理顧問有限公司","臺北市中山區南京東路1段34號7樓","楊育龍","3000000","1080307"
"3235","82827514","兆車智慧停管系統有限公司","臺北市中正區開封街1段37號5樓","黃韋綺","1000000","1080307"
"3236","82827520","方舟影業有限公司","臺北市內湖區新明路295巷2號3樓","鄧凱臨","600000","1080307"
"3237","82827535","科脈生技有限公司","臺北市松山區復興北路167號5樓","林聖棋","999898","1080307"
"3238","82827541","豐田機電工程有限公司","臺北市大安區忠孝東路4段221號10樓","李承駿","60000","1080307"
"3239","82827556","賀萊康有限公司","臺北市松山區八德路4段465號7樓","張閎勛","1500000","1080308"
"3240","82827562","賀鼎投資顧問有限公司","臺北市中正區許昌街42之1號10樓","李柏頤","500000","1080307"
"3241","82827578","有柴文化有限公司","臺北市大安區瑞安街61巷1弄10號1樓","賴弘修","200000","1080307"
"3242","82827583","品玥風股份有限公司","臺北市大同區民生西路94號1樓","黃 詩 閔","1800000","1080307"
"3243","82827599","瑞寬珠寶有限公司","臺北市中山區長安東路2段178號6樓之2","許志寬","300000","1080307"
"3244","82827606","上州管理顧問有限公司","臺北市中山區四平街55號1樓","羅磐","1500000","1080307"
"3245","82827612","詠豐鑫有限公司","臺北市信義區信義路4段415號11樓之5","陳麗妃","3000000","1080307"
"3246","82827628","健唐有限公司","臺北市信義區基隆路1段159號16樓","袁烽勝","1000000","1080308"
"3247","82827633","印心國際有限公司","臺北市中山區南京東路1段34號7樓","李妙如","500000","1080307"
"3248","82827649","日活影像製作有限公司","臺北市大同區赤峰街71巷4號3樓","王子碩","1200000","1080307"
"3249","82827654","遠鍵有限公司","臺北市萬華區成都路67號9樓之1","羅永權","10000000","1080308"
"3250","82827660","寰宇宏科技股份有限公司","臺北市大安區光復南路72巷73號2樓","洪譽瑄","1008888","1080308"
"3251","82827676","仩創有限公司","臺北市南港區同德路50巷1之4號2樓","黃子玲","700000","1080307"
"3252","82827681","沐霖花禾有限公司","臺北市中山區林森北路282號9樓之2","游秀琪","550000","1080307"
"3253","82827697","山型者有限公司","臺北市大安區仁愛路4段68號12樓之9","葉自翔","700000","1080308"
"3254","82827704","益源科技有限公司","臺北市中山區中山北路2段45巷23號3樓","張益源","100000","1080307"
"3255","82827710","蘩蓉環保有限公司","臺北市信義區松山路240號8樓","周唐綺","100000","1080307"
"3256","82827726","葉雅熙有限公司","臺北市大安區忠孝東路4段303號7樓","陳可熙","100000","1080307"
"3257","82827731","臻品攝影工作室有限公司","臺北市松山區南京東路4段1號2樓","陳雅芝","6000000","1080307"
"3258","82827747","羽治整合行銷有限公司","臺北市信義區忠孝東路5段410號2樓","李治賢","4000000","1080308"
"3259","82827752","曜麟資訊有限公司","臺北市信義區忠孝東路5段1之10號11樓","王智弘","5000000","1080308"
"3260","82827768","新化美台灣股份有限公司","臺北市中山區南京東路2段101號10樓","油嶋武晴","5000000","1080308"
"3261","82827774","媂麗榛藝術有限公司","臺北市信義區忠孝東路4段553巷42號1樓","廖珮諭","350000","1080308"
"3262","82827789","鎧詩有限公司","臺北市文山區忠順街1段64號4樓","謝世偉","1000000","1080308"
"3263","82827795","勤濬貿易有限公司","臺北市萬華區西園路2段261巷20弄22號","張濬煬","50000","1080308"
"3264","82827802","左悅媒體行銷有限公司","臺北市信義區基隆路1段186號3樓之4","陳文捷","1000000","1080308"
"3265","82827818","制群有限公司","臺北市松山區南京東路5段66巷2弄1之1號2樓","董志雄","500000","1080308"
"3266","82827824","仕匠室內設計工程有限公司","臺北市中山區民權東路2段152巷5弄19號2樓","林升宥","2000000","1080308"
"3267","82827839","其耘科技股份有限公司","臺北市信義區忠孝東路5段68號29樓","顧學玉","10000000","1080308"
"3268","82827845","銀芬奇科技有限公司","臺北市中正區北平東路30之2號4樓","落合弘之(OCHIAI,HIROYUKI)","600000","1080308"
"3269","82827850","邦德投資有限公司","臺北市松山區南京東路4段51號6樓","林淑婉","1000000","1080308"
"3270","82827866","阿玉國際有限公司","臺北市大安區辛亥路2段217號1樓","林美琪","1000000","1080308"
"3271","82827872","筱緯有限公司","臺北市大同區赤峰街41巷1之6號2樓","吳冠緯","1000000","1080308"
"3272","82827887","伊那能源股份有限公司","臺北市大安區安和路2段213號2樓","鄭宇和","4002000","1080311"
"3273","82827893","樵鑫興業有限公司","臺北市萬華區貴陽街2段96巷11號","葉燕妮","600000","1080308"
"3274","82827900","泓勝有限公司","臺北市中山區南京西路1-1號6樓","吳天維","500000","1080308"
"3275","82827916","恒瓏投資有限公司","臺北市中山區松江路309號11樓之2","洪啓恒","5000000","1080308"
"3276","82827922","岩美投資股份有限公司","臺北市中山區松江路185號9樓之6","陳旭輝","2000000","1080308"
"3277","82827937","亨佳科技有限公司","臺北市松山區南京東路5段315號8樓之4","毛璀璐","500000","1080311"
"3278","82827943","巨頂投資股份有限公司","臺北市中山區松江路185號9樓之6","南佳子","2000000","1080308"
"3279","82827958","城軒有限公司","臺北市中正區忠孝西路1段33號7樓","曹耀章","10000000","1080311"
"3280","82827964","維信國際投資顧問有限公司","臺北市大安區忠孝東路4段221號8樓","王有婕","1020000","1080308"
"3281","82827970","琮富建設開發有限公司","臺北市中山區長安東路2段189號7樓之10","黃國金","1000000","1080308"
"3282","82827985","華伍迪國際有限公司","臺北市大安區臥龍街277號1樓","陳信華","2000000","1080308"
"3283","82827991","慕金有限公司","臺北市大安區麗水街7巷11號1樓","楊舒帆","500000","1080308"
"3284","82828008","肉多多重慶有限公司","臺北市中正區重慶南路1段58號3樓","趙懿婷","200000","1080308"
"3285","82828014","梅庭苑股份有限公司","臺北市松山區復興北路305號","李紳秦","5000000","1080308"
"3286","82828020","春到實業有限公司","臺北市內湖區康寧路1段214巷2號2樓","陳家菲","100000","1080308"
"3287","82828035","隆順室內裝修設計工程有限公司","臺北市士林區中正路635巷2號7樓","鄭傑生","1000000","1080308"
"3288","82828041","賈金科技有限公司","臺北市大安區安和路2段11號","莊惠鈞","300000","1080311"
"3289","82828056","莉荷舶商貿有限公司","臺北市北投區立農街1段277號5樓","潘槿珊","1500000","1080308"
"3290","82828062","掌樂科技有限公司","臺北市中山區松江路43號9樓","林杰頴","100000","1080308"
"3291","82828078","宏業資通有限公司","臺北市松山區寶清街43號9樓","陳冠瑀","3000000","1080308"
"3292","82828083","文森珠寶精品有限公司","臺北市士林區中山北路6段35巷6號","劉育銘","300000","1080308"
"3293","82828099","創昱國際會議顧問有限公司","臺北市中山區松江路76號6樓","馮馨誼","1000000","1080308"
"3294","82828106","新保安捌肆文創咖啡有限公司","臺北市大同區保安街84號","邱子玹","500000","1080308"
"3295","82828112","馥瑄實業有限公司","臺北市中山區松江路283號5樓","楊馥瑄","500000","1080308"
"3296","82828128","新復生健康展業股份有限公司","臺北市信義區松高路9號25樓","陳薏安","200000","1080308"
"3297","82828133","螢緒娛樂行銷有限公司","臺北市內湖區民權東路6段146號10樓之27","周荀","3000000","1080308"
"3298","82828149","米加國際運通有限公司","臺北市內湖區瑞光路583巷21號5樓之5","林明霞","300000","1080308"
"3299","82828154","松原好日有限公司","臺北市文山區木新路3段371號","蔡瑋信","200000","1080308"
"3300","82828160","皇后世家有限公司","臺北市信義區忠孝東路5段1之8號11樓","黃貞菀","2500000","1080308"
"3301","82828176","艾格爾媒體有限公司","臺北市松山區八德路4段604號2樓之4","曾彥霖","1000000","1080308"
"3302","82828181","天邁工業股份有限公司","臺北市中山區民權西路53號11樓","姚信字","1000000","1080308"
"3303","82828197","銓順國際股份有限公司","臺北市大安區敦化南路1段329巷6弄7號","龔詔文","1000000","1080308"
"3304","82828204","伍仁科技有限公司","臺北市大安區忠孝東路4段270號17樓","黃朝秋","3070000","1080308"
"3305","82828210","摩爾禮賓商務中心有限公司","臺北市信義區信義路5段7號24樓","陳榮城","30000000","1080311"
"3306","82828226","禾澔系統科技有限公司","臺北市中山區民族東路128號3樓","楊世暉","1000000","1080308"
"3307","82828231","松順億百貨有限公司","臺北市中山區農安街210號11樓","江皓揚","6000000","1080308"
"3308","82828247","峻邦貿易有限公司","臺北市信義區永吉路443巷11弄29號4樓","林明珠","1000000","1080308"
"3309","82828252","愉悅有限公司","臺北市士林區忠誠路1段100巷15弄15號9樓","何麗嫦","24000000","1080311"
