"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"2990","82877470","臺誠國際物流有限公司","臺北市中山區中山北路2段46號8樓之10","王沛生","7500000","1080521"
"2991","82877485","恆悅健康事業股份有限公司","臺北市中山區南京東路2段216號8樓","李心彤","9000000","1080521"
"2992","82877491","鎮暘建設股份有限公司","臺北市中山區新生北路2段68巷8號4樓之7","周盟雄","5000000","1080521"
"2993","82877507","靖富網路科技有限公司","臺北市松山區南京東路5段33號11樓之1","劉若齡","530000","1080521"
"2994","82877513","品德管理顧問有限公司","臺北市中正區重慶南路1段57號11樓之10","羅芬臺","5000000","1080521"
"2995","82877529","百世家國際有限公司","臺北市北投區中和街28號1樓","許日璋","500000","1080521"
"2996","82877534","臨壹有限公司","臺北市內湖區康寧路3段189巷157弄12號5樓","林育準","50000","1080521"
"2997","82877540","福華金投資股份有限公司","臺北市中山區新生北路3段26號4樓之1","過福祥","10000000","1080521"
"2998","82877555","富庶有限公司","臺北市大同區哈密街69號1樓","簡鵬琪","500000","1080521"
"2999","82877561","仕誠整合行銷有限公司","臺北市內湖區文湖街21巷82弄14號6樓1","林俊成","1000000","1080521"
"3000","82877577","南亭國際股份有限公司","臺北市大同區長安西路289號2樓","簡鵬琪","1000000","1080521"
"3001","82877582","史達特有限公司","臺北市大安區金山南路2段134號","張期旭","1000000","1080521"
"3002","82877598","天珣國際生醫有限公司","臺北市信義區松德路65號11樓之1","莊庭珣","10000000","1080521"
"3003","82877605","允臧齋藝術股份有限公司","臺北市大安區濟南路3段39號1樓","胡馨怡","6000000","1080522"
"3004","82877611","國泰勞務管理顧問有限公司","臺北市南港區興華路30巷15號","簡志明","500000","1080521"
"3005","82877627","信鶴投資股份有限公司","臺北市松山區八德路3段200號6樓","劉馨方","100000","1080522"
"3006","82877648","峰荷空間設計有限公司","臺北市士林區中山北路5段689號8樓","李高媺","500000","1080521"
"3007","82877675","大江欣業有限公司","臺北市大安區復興南路1段126巷1號2樓之13","吳得財","1000000","1080521"
"3008","82877680","虹久投資股份有限公司","臺北市大同區承德路1段44號6樓","郭虹伶","1000000","1080522"
"3009","82877696","吉興營造股份有限公司","臺北市中山區民權東路3段4號18樓","賴偉琨","3600000","1080522"
"3010","82877703","守翔有限公司","臺北市大安區忠孝東路4段221號10樓","江珠影","2000000","1080521"
"3011","82877719","量八好實有限公司","臺北市萬華區漢中街2號2樓","洪成翔","500000","1080522"
"3012","82877725","康祥國際有限公司","臺北市中正區忠孝西路1段50號22樓13","陳不平","6000000","1080521"
"3013","82877730","誠果資訊科技有限公司","臺北市大安區安居街92號4樓","張敬義","1000000","1080521"
"3014","82877746","紅嘉吉國際有限公司","臺北市萬華區環河南路3段365號1樓","黃偉嘉","1000000","1080521"
"3015","82877751","森蘭餐飲有限公司","臺北市中山區民權東路1段12巷15號1樓","蘇詩涵","1500000","1080521"
"3016","82877767","興冠科技股份有限公司","臺北市信義區基隆路1段155號5樓之8","何璦亘","100000","1080521"
"3017","82877773","凱達娛樂經紀有限公司","臺北市信義區松山路421號4樓之7","王昱凱","500000","1080521"
"3018","82877788","伍兄弟國際股份有限公司","臺北市中山區明水路596號2樓","王長虹","1800000","1080521"
"3019","82877794","易晨智能股份有限公司","臺北市南港區南港路3段130巷5弄19號1樓","許永昌","1000000","1080521"
"3020","82877801","薰喬國際有限公司","臺北市內湖區麗山街346號3樓","黃于玲","300000","1080522"
"3021","82877817","羅藝股份有限公司","臺北市大安區忠孝東路4段76號3樓之2","蔡易忠","5000000","1080521"
"3022","82877823","禹晨資本股份有限公司","臺北市大安區安和路2段92號地下1樓","陳繼宇","12000000","1080521"
"3023","82877838","晴耕雨讀室內裝修有限公司","臺北市士林區德行東路232號3樓","盧俊廷","10000","1080522"
"3024","82877844","民創偉業有限公司","臺北市中山區明水路397巷7弄53號6樓","謝偉民","100000","1080522"
"3025","82877859","茄傑股份有限公司","臺北市大安區樂利路30號1樓","王宏彥","4000000","1080522"
"3026","82877865","盛宏科技材料有限公司","臺北市北投區溫泉路65巷9之1號7樓","黃柏盛","200000","1080522"
"3027","82877871","美莉郡事業有限公司","臺北市大安區復興南路1段103號6樓之6","張芳郡","100000","1080522"
"3028","82877886","倢智科技有限公司","臺北市南港區忠孝東路6段120號7樓","王韋琇","1000000","1080522"
"3029","82877892","金輝洪企業有限公司","臺北市中山區松江路185號11樓之1","楊上輝","100000","1080522"
"3030","82877909","大偉鴻創有限公司","臺北市大安區忠孝東路4段148號7樓","江佩蓉","4500000","1080522"
"3031","82877915","法美有限公司","臺北市大安區敦化南路1段205號7樓之5","楊秉宸","2000000","1080522"
"3032","82877921","健康餅乾生技有限公司","臺北市中山區松江路100巷15之1號1樓","高蘊萱","600000","1080522"
"3033","82877936","衛士行銷有限公司","臺北市松山區南京東路4段130號2樓之1","許皓雲","100000","1080522"
"3034","82877942","寰娛數位科技有限公司","臺北市內湖區瑞光路112巷1號3樓","邱芸茜","6000000","1080523"
"3035","82877963","星宇聯網資訊有限公司","臺北市內湖區瑞湖街17號8樓","潘曼筠","6000000","1080523"
"3036","82877979","尚茲企管顧問有限公司","臺北市大安區忠孝東路4段270號7樓","PAUL ALEXANDER SHANTZ","500000","1080522"
"3037","82877984","鼎晉豐企業有限公司","臺北市松山區八德路3段247號12樓","劉建松","1000000","1080522"
"3038","82877990","好易有限公司","臺北市文山區忠順街2段72之1號","孫良雯","1000000","1080522"
"3039","82878007","宮內和有限公司","臺北市大安區忠孝東路4段40巷臨13號","韓易德","200000","1080522"
"3040","82878013","新電能源科技有限公司","臺北市中山區中山北路2段102號10樓","賈謙","30000","1080522"
"3041","82878029","百邑國際建築股份有限公司","臺北市大安區新生北路1段161巷3之4號1樓","葉君豪","2000000","1080522"
"3042","82878034","袁締實業股份有限公司","臺北市中山區一江街13號3樓","陳泓德","1000000","1080522"
"3043","82878040","貳貳廚義有限公司","臺北市松山區民生東路3段140巷11號1樓","趙海真","500000","1080522"
"3044","82878055","木埕室內裝修設計有限公司","臺北市松山區民生東路5段260巷22號1樓","游至頤","6000000","1080522"
"3045","82878061","庚紘書報有限公司","臺北市大同區承德路1段105號9樓之3","洪瑋廷","500000","1080522"
"3046","82878077","仟泓有限公司","臺北市中正區新生南路1段6之12號1樓","林信甫","600000","1080522"
"3047","82878082","立鈜醫院管理顧問有限公司","臺北市文山區羅斯福路6段56號1樓","林昱宇","100000","1080522"
"3048","82878098","樂衡有限公司","臺北市中山區長安東路2段169號2樓之1","劉惟中","100000","1080522"
"3049","82878105","富鈺宸有限公司","臺北市大安區永康街2巷6號","陳寶玉","550000","1080522"
"3050","82878111","宇德藥業股份有限公司","臺北市松山區南京東路4段197號9樓之1","甘玲玲","1000000","1080522"
"3051","82878127","昇級生醫股份有限公司","臺北市中山區南京東路2段71號10樓之2","連佩瑩","1000000","1080522"
"3052","82878132","捷發國際實業有限公司","臺北市大安區羅斯福路3段29號6樓","譚慧欣","6000000","1080522"
"3053","82878148","淨空間室內裝修設計有限公司","臺北市大同區天水路46號2樓","張怡婷","500000","1080522"
"3054","82878153","馨生堂股份有限公司","臺北市松山區民權東路3段113巷25弄29號","李芙蓉","1000000","1080523"
"3055","82878169","太極創新有限公司","臺北市松山區復興北路311號8樓","葉國華","5000000","1080523"
"3056","82878175","銘嘉工程顧問有限公司","臺北市大同區西寧北路73號7樓","陳彥伯","500000","1080522"
"3057","82878180","忻境設計美學家飾有限公司","臺北市大安區和平東路3段346巷23號1樓","沈昭宏","1000000","1080522"
"3058","82878196","杰勝有限公司","臺北市信義區松德路65號11樓之2","蕭棋蔚","30000","1080523"
"3059","82878203","全球不動產顧問有限公司","臺北市松山區敦化南路1段7號5樓","陳彥孝","880000","1080522"
"3060","82878219","安迪屹專業人力資源有限公司","臺北市中山區南京東路3段168號15樓之1","陳玟秀TAN MIN XIU","500000","1080522"
"3061","82878225","建兆設計有限公司","臺北市松山區三民路18號9樓","黃春美","2000000","1080522"
"3062","82878230","明輝汽車鈑金烤漆有限公司","臺北市信義區基隆路1段155號11樓之5","黃偉哲","200000","1080522"
"3063","82878246","鵬傑國際貿易有限公司","臺北市信義區基隆路1段149號4樓之8","黃英仁","1000000","1080522"
"3064","82878251","星空凝視文化事業有限公司","臺北市內湖區文德路234號3樓","韓琦瑩","500000","1080522"
"3065","82878267","台日未來開拓出版事業有限公司","臺北市松山區南京東路4段1號11樓","太田久哉","250000","1080522"
"3066","82878273","德宜投資顧問有限公司","臺北市大安區安東街50之2號1樓","林義坤","500000","1080522"
"3067","82878288","享美國際有限公司","臺北市信義區基隆路2段189號4樓之8","劉承晏","1000000","1080523"
"3068","82878294","潔世守護股份有限公司","臺北市中正區重慶南路1段10號8樓之15","黃文亮","3500000","1080522"
"3069","82878301","固得租賃有限公司","臺北市信義區松隆路217號1樓","林庭帆","7000000","1080522"
"3070","82878317","旭康漁業管理顧問股份有限公司","臺北市士林區德行西路35號5樓","謝源一","3000000","1080522"
"3071","82878323","尚虹投資股份有限公司","臺北市北投區永興路2段4號3樓","曾勝龍","3360000","1080522"
"3072","82878338","律果科技股份有限公司","臺北市大安區和平東路2段40號6樓","陳啓桐","10000000","1080522"
"3073","82878344","星賞行銷有限公司","臺北市中山區松江路129號10樓之1","陳冠華","100000","1080522"
"3074","82878359","笠信管理顧問有限公司","臺北市中山區林森北路575號7樓之7","張益寧","500000","1080523"
"3075","82878365","凱富物業管理顧問有限公司","臺北市南港區重陽路492之1號1樓","黃齊隆","1000000","1080523"
"3076","82878371","遊軒旅行社有限公司","臺北市中山區民權東路2段26號8樓之7","莊家興","6000000","1080523"
"3077","82878386","駿妡有限公司","臺北市信義區忠孝東路5段1之2號5樓","閔陳麟","250000","1080523"
"3078","82878392","旗峰國際有限公司","臺北市中山區民權東路2段148號3樓","李元偉","6000000","1080523"
"3079","82878409","創維科技有限公司","臺北市內湖區瑞光路513巷35號9樓","戴世偉TAY SZE WEI","500000","1080523"
"3080","82878415","動吧運動事業有限公司","臺北市萬華區康定路105號21樓之5","王偉嶺","3500000","1080523"
"3081","82878421","帛欣有限公司","臺北市大安區信義路4段6號15樓之13","詹鼎緯","1000000","1080523"
"3082","82878436","宸銳有限公司","臺北市南港區重陽路190巷12弄6號3樓","劉雅芳","100000","1080523"
"3083","82878442","和森顧問諮詢股份有限公司","臺北市大安區復興南路2段237號13樓","劉泰和","700000","1080523"
"3084","82878457","博楨策展製作有限公司","臺北市內湖區文德路210巷8號5樓","沈也","3000000","1080524"
"3085","82878463","安集顧問有限公司","臺北市中正區衡陽路10號12樓","林如穎","200000","1080523"
"3086","82878479","萬通數位科技股份有限公司","臺北市大同區市民大道1段209號14樓","林榮顯","30000000","1080523"
"3087","82878484","璽樂科技股份有限公司","臺北市士林區河東街1段120號1樓","黃暐皓","1000000","1080523"
"3088","82878490","艾爾盟科技有限公司","臺北市大安區信義路4段170號3樓之1","楊松樺","50000","1080523"
"3089","82878506","京展行銷有限公司","臺北市中山區松江路185號9樓之5","羅冠翎","100000","1080523"
