"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"3446","82964376","昇鍠工程顧問有限公司","臺中市大里區國光路二段706之7號","游裕民","1000000","1080729"
"3447","82964381","沅真有限公司","臺中市南區新榮里復興路三段194巷28號","韓淑媖","50000","1080729"
"3448","82964397","晉富工程顧問有限公司","臺中市北屯區水湳里文心路三段1023號5樓","金士豪","1000000","1080729"
"3449","82964404","盈景精工股份有限公司","臺中市大里區大里街31巷2號1樓","廖晋輝","2000000","1080729"
"3450","82964410","麥卡倫股份有限公司","臺中市大里區永隆一街253巷12號1樓","廖慧娟 (HUI-CHUAN LIAO)","3000000","1080729"
"3451","82964426","豆家企業有限公司","臺中市西區大忠里五權西路一段257號10樓之1","江旻穎","100000","1080729"
"3452","82964431","漳化英才有限公司","臺中市南屯區向上南路一段167號14樓","馮勝章","20000","1080729"
"3453","82964452","求茶有限公司","臺中市北屯區平安里9鄰熱河路二段86號1樓","黃名揚","1000000","1080729"
"3454","82964468","天璽紙漿有限公司","臺中市梧棲區南簡里民安路1號2樓","錢中俊","500000","1080729"
"3455","82964474","卓思顧問有限公司","臺中市西屯區惠來里市政北七路186號24樓之7","梅庭瑋","300000","1080729"
"3456","82964489","二名機械科技有限公司","臺中市北區進化路303巷30號1樓","陳俊樺","1000000","1080729"
"3457","82964495","侑旺興業有限公司","臺中市西屯區潮洋里朝富路99號8樓之1","林婧萱","12000000","1080729"
"3458","82964517","得盈生物科技有限公司","臺中市大里區中興路一段2巷81弄73號1樓","陳銘龍","10000000","1080729"
"3459","82964523","瀚雯實業有限公司","臺中市大里區東昇里東榮路一段34號1樓","張瀚文","3000000","1080729"
"3460","82964538","鋐胤實業有限公司","臺中市西屯區何成里大墩十八街189號13樓之1","莊鉑翰","1000000","1080729"
"3461","82964565","永東科技有限公司","臺中市南區福興里永和街125巷35號1樓","張澄賢","500000","1080729"
"3462","82964571","閎唯有限公司","臺中市西屯區何仁里文心路三段155之1號7樓","陳宏博","100000","1080729"
"3463","82964592","集盛能源科技有限公司","臺中市清水區南社里忠孝西路75號1樓","李浤毓","500000","1080730"
"3464","82964609","春洋科技有限公司","臺中市大里區內新街15之18號11樓","張慶原","520000","1080730"
"3465","82964615","成興室內裝潢設計有限公司","臺中市潭子區頭家東里中山路一段258巷15號1樓","徐見逞","100000","1080730"
"3466","82964636","瑞國有限公司","臺中市西屯區惠來里市政北一路31號8樓之1","姬傳國","1000000","1080730"
"3467","82964642","匯富支付股份有限公司","臺中市西屯區潮洋里市政北二路282號17樓之1","楊晴雯","12400000","1080730"
"3468","82964657","欣河股份有限公司","臺中市北屯區軍功路二段32巷26號","李政勲","180000","1080730"
"3469","82964663","工具人智慧科技有限公司","臺中市豐原區北湳里角潭路一段99號1樓","盧凱傑","1000000","1080730"
"3470","82964679","惠迎有限公司","臺中市南屯區嶺東路882號","楊詠惠","500000","1080730"
"3471","82964684","頂尖戰略教練有限公司","臺中市南區和平里忠明南路760號6樓","張聖奇","100000","1080730"
"3472","82964690","雅喬貿易有限公司","臺中市西屯區洛陽東街17號1樓","陳志華","6000000","1080730"
"3473","82964707","明漾美妍科技有限公司","臺中市北屯區大坑里東山路二段100巷91弄35號1樓","朱志豪","200000","1080730"
"3474","82964713","東安泰有限公司","臺中市北屯區平德里天津路三段152號3樓之2","賴姿云","250000","1080730"
"3475","82964729","恩凱特國際有限公司","臺中市西屯區惠來里市政北一路359號6樓","陳韻婷","1000000","1080730"
"3476","82964734","顧心文教有限公司","臺中市大雅區二和里學府路207號4樓","楊尹維","200000","1080730"
"3477","82964740","溢風貿易有限公司","臺中市西區民龍里臺灣大道二段307號6樓之1","葉文偉","6000000","1080730"
"3478","82964755","浩客寶有限公司","臺中市北區健行里民權路559號3樓之1","翁國明","500000","1080730"
"3479","82964761","萊德萊恩國際有限公司","臺中市西屯區市政北七路186號13樓之2","張家維","1000000","1080730"
"3480","82964777","易鈞實業有限公司","臺中市南屯區同心里文心路一段186號18樓之10","林均宜","200000","1080730"
"3481","82964782","悅昇興業有限公司","臺中市大里區內新里日新路342號1樓","林政昇","500000","1080730"
"3482","82964798","征峯投資有限公司","臺中市南屯區文心南五路一段326號3樓","黃琪文","16000000","1080730"
"3483","82964805","百芳行銷有限公司","南投縣草屯鎮富寮里富春路48巷19號1樓","楊素美","200000","1080718"
"3484","82964811","時尚美有限公司","彰化縣彰化市延平里埔陽街50號1樓","許睿傑","1500000","1080718"
"3485","82964827","瀧山國際有限公司","新竹縣竹北市勝利七街一段216號二樓","劉懿儀","3000000","1080718"
"3486","82964832","香港商愛設計科技有限公司","臺北市中山區南京東路二段150號10樓","John James Sweeney","100000","1080718"
"3487","82964848","日商富士通終端運算有限公司","臺北市內湖區瑞光路100號3樓","吳宜芯","0","1080718"
"3488","82964853","香港商百子尖系統有限公司","臺北市內湖區行忠路195號1樓","Guha,Sujoy Dilip","0","1080718"
"3489","82964869","昆雄國際有限公司","彰化縣芳苑鄉崙腳村草崙路57號一樓","林昆雄","5000000","1080718"
"3490","82964875","英屬維京群島商申台投資有限公司","臺北市中正區濟南路二段39號2樓","張樑","0","1080718"
"3491","82964880","貝里斯商億美國際開發有限公司","臺北市中正區林森南路41號2樓","陳俊錡","2000000","1080718"
"3492","82964896","芙蘿拉好孕健康科技股份有限公司","金門縣金城鎮民權路226巷2弄12號7樓之2","辜瀞瑤","50000","1080718"
"3493","82964903","綠和鎂實業有限公司","彰化縣彰化市南興里南興街121巷25弄87號一樓","黄冠華","2000000","1080718"
"3494","82964919","鵬業建設有限公司","彰化縣鹿港鎮頂厝里鹿東路255號1樓","許書勇","12000000","1080718"
"3495","82964925","日商巨設地工透視科技股份有限公司","臺北市中山區南京東路2段101號11樓","天利 典弘","5000000","1080718"
"3496","82964930","沅鋒中藥材有限公司","苗栗縣竹南鎮營盤里自由街108號2樓","彭炎雲","2000000","1080718"
"3497","82964946","鼎鴻營造有限公司","雲林縣斗南鎮西岐里中山路225巷9號一樓","莊尚融","3600000","1080718"
"3498","82964951","惠懋科技有限公司","新竹縣竹北市東平里嘉豐十一路二路33號5樓","葉琇屏","200000","1080718"
"3499","82964967","植森生活有限公司","雲林縣斗南鎮田頭里田頭中路90號1樓","林重光","2000000","1080718"
"3500","82964973","立廣建設有限公司","苗栗縣頭份市成功里中興路643號1樓","賴致祥","23000000","1080718"
"3501","82964988","宬耀營造有限公司","金門縣金寧鄉盤山村頂堡16之2號","蔡碧蓮","3600000","1080718"
"3502","82964994","鼎禾實業有限公司","新竹縣竹北市縣政一街268號9樓","陳鼎元","1000000","1080718"
"3503","82965001","上裕海產有限公司","嘉義縣民雄鄉金興村立德街106號","李嘉睿","5000000","1080718"
"3504","82965017","香港商彼得美德亞洲有限公司","臺北市士林區前港街11號5樓","李貞樺","0","1080718"
"3505","82965023","富易有限公司","南投縣南投市光輝里虎山路2-1號","莊舜捷","100000","1080718"
"3506","82965038","鑫旺工業股份有限公司","新竹市北區舊社里湳雅街313巷72號","洪喜男","3000000","1080718"
"3507","82965044","佳潤貿易有限公司","屏東縣屏東市中正里中正路626號","蔡國全","1000000","1080718"
"3508","82965059","森源資訊有限公司","新竹市東區明湖里明湖路1200巷86弄6號","劉曉玲","200000","1080718"
"3509","82965065","金環國際有限公司","彰化縣線西鄉塭仔村彰濱東二路22號","李承育","6500000","1080718"
"3510","82965071","喬永有限公司","嘉義市東區民族里民族路246號三樓","李國章","1000000","1080718"
"3511","82965086","華晉國際投資股份有限公司","彰化縣埤頭鄉合興村永興街112號1樓","林彥龍","1000000","1080719"
"3512","82965092","揚山廣告事業有限公司","新竹縣竹北市隘口里文興路二段158號2樓","何國偉","1000000","1080719"
"3513","82965109","利世高再生材料有限公司","屏東縣九如鄉耆老村三民路233號4樓","呂俊瑩","200000","1080719"
"3514","82965115","翊登光電科技股份有限公司","基隆市仁愛區仁二路65號1樓","連詹田","1500000","1080719"
"3515","82965121","桀銓興業有限公司","彰化縣花壇鄉花壇村中山路一段416巷16號","鄭仲廷","500000","1080719"
"3516","82965136","建略科技有限公司","彰化縣彰化市復興里中山路三段276巷6號一樓","黃亞婷","500000","1080719"
"3517","82965142","圓閎建設有限公司","屏東縣屏東市豐榮里林森路30-16號1樓","邱凱駖","3450000","1080719"
"3518","82965157","森茂石油氣有限公司","雲林縣虎尾鎮穎川里頂南518號","林應豪","500000","1080719"
"3519","82965163","鴻慶建設有限公司","雲林縣斗六市溝埧里三樂路19-16號","黃宸鋒","8000000","1080719"
"3520","82965179","正億營造有限公司","嘉義市西區福州三街83號二樓","蔡紅英","10000000","1080719"
"3521","82965184","勁健有限公司","澎湖縣馬公市新明路23號","陳冠樺","6000000","1080719"
"3522","82965190","沐迪空間設計有限公司","彰化縣埔鹽鄉大有村員鹿路三段203號1樓","黃柏達","1000000","1080719"
"3523","82965207","萬德鴻廚具進出口有限公司","金門縣金城鎮東門里民族路4號","許凱倫","1000000","1080719"
"3524","82965213","興旺發建設有限公司","屏東縣九如鄉洽興村6鄰洽和街27號1樓","陳鴻品","5000000","1080719"
"3525","82965229","英屬安吉拉商新安達國際香港有限公司","臺北市中山區長春路172號8樓之3","魏天倫","6000000","1080719"
"3526","82965234","承峰整合行銷有限公司","新竹縣竹北市中崙里光明九路168號7樓之13","温明菱","1000000","1080719"
"3527","82965240","伊吹本舖有限公司","臺東縣池上鄉忠孝路128號","黃樹仁","50000","1080719"
"3528","82965255","銘冠資產鑑價有限公司","雲林縣臺西鄉和豐村萬興13號1樓","林均鴻","200000","1080719"
"3529","82965261","嘉苓有限公司","嘉義縣竹崎鄉昇平村舊社36號","彭郁文","300000","1080719"
"3530","82965277","蓮花國際貿易有限公司","雲林縣斗六市公誠里漢口路218號5樓","張新芳","300000","1080719"
"3531","82965282","柏樂管理顧問有限公司","南投縣埔里鎮北安里同春三街17號1樓","許心瑜","1000000","1080719"
"3532","82965298","流量池有限公司","基隆市暖暖區暖碇路38巷79號七樓","趙嘉瑄","1000000","1080719"
"3533","82965305","元創鋁業有限公司","雲林縣斗六市虎溪里科工二路8號","黃奕期","2000000","1080719"
"3534","82965311","毓秀私房醬有限公司","宜蘭縣五結鄉利工一路2段126巷16號1樓","林毓秀","1000000","1080719"
"3535","82965327","北中寮企業有限公司","南投縣南投市崇文里彰南路一段1145號","張志榕","2000000","1080719"
"3536","82965332","聖龍人力資源有限公司","花蓮縣花蓮市民權路179號一樓","康詠婕","5000000","1080719"
"3537","82965348","台灣德福有限公司","花蓮縣花蓮市民孝里東興三街22號一樓","吳虎","30000","1080719"
"3538","82965353","亦皓工程有限公司","新竹縣竹北市中華路1483巷4弄15號2樓","蕭麗芳","900000","1080719"
"3539","82965369","一直在系統傢俱有限公司","苗栗縣頭份市東庄里19鄰昌隆街5號","陳伶綺","900000","1080719"
"3540","82965375","景鈞營造股份有限公司","宜蘭縣宜蘭市復興路三段97巷15號","景清祥","3600000","1080719"
"3541","82965380","京潤股份有限公司","新竹縣竹北市光明六路東一段276號7樓","陳嘉文","500000","1080719"
"3542","82965396","家樂投顧股份有限公司","新竹市香山區中華路六段647巷136弄311號1樓","黃仁耀","2000000","1080719"
"3543","82965403","知樂國際有限公司","彰化縣花壇鄉三春村彰員路一段11鄰567巷3號2樓","桂佳興","50000","1080719"
