"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"3542","82859959","暘築設計有限公司","臺中市北屯區平昌里天津路四段307號14樓之5","劉芳君","200000","1080423"
"3543","82859971","欣芳苑能源科技股份有限公司","臺中市烏日區中山路三段102號1樓","陳修雄","1000000","1080423"
"3544","82859986","達順興國際物流有限公司","臺中市梧棲區頂寮里四維東路90號6樓之1","陳弘彬","8100000","1080423"
"3545","82859992","程鋒協聯股份有限公司","臺中市北區進化路625之8號1樓","孫國棟","500000","1080423"
"3546","82860007","職人有限公司","臺中市西屯區文心路三段155之1號7樓","楊秦宜","100000","1080423"
"3547","82860013","僑園國際旅行社有限公司","臺中市南屯區同心里南屯路二段290號12樓之2","林協和","6000000","1080423"
"3548","82860029","柏崴樂有限公司","臺中市清水區南寧里中山路283號","吳怡儀","900000","1080423"
"3549","82860034","毅發實業有限公司","臺中市大肚區王田里王福街502號1樓","李添發","2000000","1080423"
"3550","82860040","悦廚國際有限公司","臺中市南屯區永定里五權西路二段803號8樓之1","胡語珊","100000","1080423"
"3551","82860055","佳辰精密有限公司","臺中市潭子區潭陽里福潭路550巷22弄7號2樓","蔡幸芳","1000000","1080423"
"3552","82860061","百麗台灣有限公司","臺中市西屯區平田里文心路四段955號12樓之1","吳慧儀","3000000","1080423"
"3553","82860077","艾科能德精密科技有限公司","臺中市大里區工業八路18號","周世昌","5000000","1080423"
"3554","82860082","元稜國際有限公司","臺中市西區臺灣大道二段307號6樓之1","謝昀夏","500000","1080423"
"3555","82860098","濬慈生命禮儀有限公司","臺中市南區新榮里學府路147巷17號1樓","林詩涵","150000","1080424"
"3556","82860105","典家投資有限公司","臺中市西屯區潮洋里朝馬路168號23樓之5","張春林","1000000","1080424"
"3557","82860111","弘曜雷射工業有限公司","臺中市潭子區新田里豐興路二段295號","余秋慧","4000000","1080424"
"3558","82860127","巨寀有限公司","臺中市南屯區楓樹里黎明路一段148巷45號1樓","賴昀琮","1000000","1080424"
"3559","82860132","亦森室內裝修有限公司","臺中市南屯區大墩十一街547號11樓之2","吳俐穎","300000","1080424"
"3560","82860148","灃穎實業有限公司","臺中市東區十甲里長福路265號2樓","徐筆組","21000000","1080424"
"3561","82860153","旺盟科技有限公司","臺中市北屯區水湳里中清東一街53號1樓","陳如彥","2000000","1080424"
"3562","82860169","新通精密機械有限公司","臺中市梧棲區草湳里梧南路6之1號","陳宇寧","5000000","1080424"
"3563","82860180","鉑特緊固科技有限公司","臺中市大里區大里里大里路501巷16弄27號","白永記","2000000","1080424"
"3564","82860196","宸亦投資開發有限公司","臺中市北屯區和平里和祥五街138號3樓","黃欣瑩","15000000","1080424"
"3565","82860203","迅健有限公司","臺中市大里區永大街228號1樓","蔡鳳英","880000","1080424"
"3566","82860219","詠久興業有限公司","臺中市大里區中新里現岱路122巷1號1樓","謝育慈","2000000","1080429"
"3567","82860225","華佑開發股份有限公司","臺中市西區忠誠里大隆路20號14樓之5","方建華","16000000","1080429"
"3568","82860230","日昇電能產業股份有限公司","臺中市北屯區松安里柳楊西街124號1樓","張享珅","100000","1080429"
"3569","82860246","玄米興業有限公司","臺中市西區公德里001鄰精誠十六街18號3樓之8","楊士玄","200000","1080429"
"3570","82860251","竑巨實業有限公司","臺中市大里區仁德里慈德路174巷1號1樓","莊碧成","300000","1080429"
"3571","82860267","聯合創建有限公司","臺中市北屯區水景里景賢二路466號","陳瑞婷","6000000","1080429"
"3572","82860288","華馨食品貿易有限公司","臺中市南屯區寶山里忠勇路107號4樓之1","曾李蓁淳","200000","1080430"
"3573","82860294","祐宇餐飲有限公司","臺中市太平區大興八街15號1樓","林祐宇","300000","1080430"
"3574","82860301","正楓行有限公司","臺中市龍井區新東里臺灣大道五段109巷20弄21號1樓","吳益嘉","1000000","1080430"
"3575","82860317","海譽貿易有限公司","臺中市南屯區文山里寶山三街41號","陳賽卿","3000000","1080430"
"3576","82860323","和毅電商有限公司","臺中市北屯區景賢二路456號10樓之1","陳麗雪","1000000","1080430"
"3577","82860338","普利雅國際有限公司","臺中市西區公益北街45號2樓","YADAV PRIYANKA","700000","1080430"
"3578","82860344","蝶舞花卉國際股份有限公司","臺中市龍井區龍社路41巷35號2樓","林永裕","1000000","1080430"
"3579","82860359","寶譁有限公司","臺中市南區和平里文心南十路268號1樓","林德賢","1000000","1080430"
"3580","82860365","萬象門國際實業有限公司","臺中市豐原區社皮里大豐路五段186巷66號1樓","邱鎮斌","200000","1080430"
"3581","82860371","威群投資顧問有限公司","臺中市西屯區文心路三段155之1號7樓","江柏凱","500000","1080430"
"3582","82860386","力農農產有限公司","臺中市北屯區水湳里文心路四段83號地下室1層","孫源隆","300000","1080430"
"3583","82860392","金品消防工程有限公司","臺中市烏日區九德里興華街48號1樓","劉金水","1000000","1080430"
"3584","82860409","利德勝有限公司","臺中市龍井區遠東街60之7號","陳秋健","1200000","1080430"
"3585","82860415","隆曄光電股份有限公司","臺中市北屯區敦化路一段435號7樓","許哲豪","1010000","1080430"
"3586","82860421","新觀生技有限公司","臺中市太平區新興里新安街111號12樓之6","劉醇汶","2000000","1080430"
"3587","82860442","華琦貿易有限公司","臺中市大雅區西寶里昌平路三段689巷108號1樓","廖祿永","2000000","1080430"
"3588","82860457","明道英倫國際教育科技股份有限公司","臺中市北區賴村里學士路255號6樓","李昱翰","3000000","1080430"
"3589","82860463","宇陽達有限公司","臺中市清水區楊厝里頂三庄路192號1樓","曾浤維","1000000","1080430"
"3590","82860479","日悅鑫工程有限公司","臺中市北屯區后庄里后庄路183號1樓","林曉翠","500000","1080430"
"3591","82860484","承煜螺絲有限公司","臺中市南區樹德里德富路81號4樓之1","莊璿煬","1000000","1080430"
"3592","82860490","福聚紙業有限公司","臺中市北區國泰街5號","廖家世","500000","1080430"
"3593","82860506","宏準實業有限公司","臺中市后里區眉山里安眉路144巷11弄10號1樓","洪宗正","1000000","1080430"
"3594","82860512","仲太實業有限公司","臺中市大里區國光里國光路二段48之1號1樓","郭佳筠","1000000","1080430"
"3595","82860528","飛輪車業有限公司","臺中市西區公益里忠明南路237號9樓之4","高翊致","100000","1080430"
"3596","82860554","沐禾有限公司","臺中市南屯區新富五街92號1樓","葉毓鈞","2800000","1080430"
"3597","82860597","海川鐵材有限公司","臺中市沙鹿區南勢里南昌路88巷35弄1號1樓","黃皓哲","2000000","1080430"
"3598","82862146","艾蜜創意有限公司","臺北市信義區基隆路1段420號3樓之2","李南琴","1500000","1080425"
"3599","82862151","巳尹顧問有限公司","臺北市中山區中山北路2段93巷19號6樓之2","黃詩尹","100000","1080425"
"3600","82862167","固洛鉑國際有限公司","臺北市中山區民權西路79號10樓之3","王成愷","1000000","1080425"
"3601","82862173","中辰工程顧問有限公司","臺北市文山區景文街64號7樓","李中","250000","1080425"
"3602","82862188","環亞自動化有限公司","臺北市大安區復興南路2段237號9樓之16","夏壽昌","12000000","1080425"
"3603","82862194","擎天寶科技有限公司","臺北市大安區忠孝東路4段221號10樓","林翔寬","300000","1080425"
"3604","82862201","棋潤企業有限公司","臺北市中山區民生東路2段143號8樓","蔣台玉","1000000","1080425"
"3605","82862217","後智人有限公司","臺北市內湖區洲子街12號2樓","陳哲銘","100000","1080426"
"3606","82862223","藍恩股份有限公司","臺北市萬華區成都路139號11樓之1","Shih Ching Yen","200000","1080425"
"3607","82862238","中租川弘股份有限公司","臺北市中山區南京東路2段174號10樓","吳如樺","500000","1080425"
"3608","82862244","芙蘿拉整合行銷有限公司","臺北市松山區民生東路3段128號3樓之1","劉運龍","1000000","1080425"
"3609","82862259","唯二股份有限公司","臺北市信義區忠孝東路5段71巷6號","李昕穎","2000000","1080425"
"3610","82862265","翔威工程顧問有限公司","臺北市萬華區萬大路255號2樓","楊智斌","2000000","1080425"
"3611","82862271","樂貓創映有限公司","臺北市中山區南京東路2段216號8樓","林佳萍","100000","1080425"
"3612","82862286","宜陞有限公司","臺北市中山區南京東路2段101號5樓","許淑𥚃","1000000","1080425"
"3613","82862292","遠鋒設計有限公司","臺北市中山區南京東路2段101號5樓","林建廷","1000000","1080425"
"3614","82862309","放心洗洗衣有限公司","臺北市北投區立功街80巷1號","洪秀芳","1000000","1080425"
"3615","82862315","台灣艾邁斯半導體股份有限公司","臺北市內湖區內湖路1段314號5樓","Arno Alexander Gruner","15000000","1080426"
"3616","82862321","元頂企業有限公司","臺北市信義區基隆路1段163號14樓之3","杜致熒","2000000","1080425"
"3617","82862336","聯凡貳有限公司","臺北市中正區重慶南路1段113號","黃博丞","100000","1080425"
"3618","82862342","御宏物業有限公司","臺北市中山區南京東路3段201號3樓","鐘冠宇","1000000","1080425"
"3619","82862357","逸銘投資股份有限公司","臺北市大安區信義路3段151號10樓","洪偉凱","10000000","1080425"
"3620","82862363","澄碩有限公司","臺北市中正區重慶南路1段113號","陳姿錡","100000","1080425"
"3621","82862379","澄碩貳有限公司","臺北市中正區重慶南路1段113號","陳姿錡","100000","1080425"
"3622","82862390","泰可國際股份有限公司","臺北市信義區基隆路1段70號3樓","張琦","5000000","1080425"
"3623","82862407","客爾國際有限公司","臺北市信義區永吉路200巷21弄19號3樓","陶可欣","2380000","1080425"
"3624","82862413","瀚怡有限公司","臺北市大安區樂利路71號6樓","朱淑禎","1000000","1080425"
"3625","82862429","肌蜜實業有限公司","臺北市大安區安和路2段92號地下1樓","周逸","500000","1080425"
"3626","82862434","峻鑫廣告有限公司","臺北市大安區忠孝東路4段166號10樓","陳俊宇","1000000","1080425"
"3627","82862455","崧任企業有限公司","臺北市萬華區西園路2段316號1樓","徐顥真","300000","1080425"
"3628","82862461","墨和有限公司","臺北市南港區園區街6之3號","闕帝和","300000","1080426"
"3629","82862477","遠翔國際商業有限公司","臺北市大安區信義路4段279號6樓之1","張柏遠","500000","1080425"
"3630","82862482","朋林有限公司","臺北市大安區忠孝東路4段162號9樓之5","李瀅瀅","500000","1080425"
"3631","82862498","凹凸設計有限公司","臺北市大安區金山南路2段101巷8號2樓","周明晞","1600000","1080425"
"3632","82862504","睿智匯通文化傳播有限公司","臺北市信義區和平東路3段325號2樓","潘信宏","700000","1080425"
"3633","82862510","松下苑有限公司","臺北市中山區中山北路2段2號11樓","周彥良","3000000","1080425"
"3634","82862526","艾尚了美學有限公司","臺北市中正區金門街25之1號","劉嗣聖","500000","1080425"
"3635","82862531","車多多有限公司","臺北市大安區敦化南路1段205號7樓之5","陳子揚","500000","1080425"
"3636","82862547","優松企業有限公司","臺北市大安區師大路39巷20號4樓","王煙南","5000000","1080426"
"3637","82862568","晨星影業有限公司","臺北市士林區德行東路283巷33號5樓","黃琪","300000","1080425"
"3638","82862574","知曉生技有限公司","臺北市中正區和平西路1段15號3樓","陳芸涵","100000","1080426"
"3639","82862589","合裕實業有限公司","臺北市中山區民族東路2段143號8樓","王則超","5000000","1080426"
"3640","82862595","香奈兒名品有限公司","臺北市中山區中山北路2段44號7樓","魏鏗思","10000000","1080426"
"3641","82862602","鈦鼎國際生物技術有限公司","臺北市大同區延平北路4段99號6樓之1","吳筱筠","700000","1080426"
